7169	9638	
10306	7795	
13590	3816	
3508	3592	
3440	3231	
8150	5911	
5226	10862	
4014	2069	
11254	4215	
8721	336	
12951	573	
9902	3349	
10721	8547	
10731	8890	
6580	7688	
292	10302	
7767	2464	
5593	9174	
8197	3618	
5994	8932	
6915	784	
10421	6789	
5988	7778	
3139	4261	
14743	2231	
11444	8822	
5823	10786	
4647	1254	
4302	2012	
8112	788	
332	9726	
11247	6892	
3143	1451	
5656	1551	
2573	1643	
12421	8522	
377	10044	
1529	6375	
10064	2102	
5669	7927	
7889	4411	
3903	1413	
12573	8010	
567	8757	
10174	737	
5108	176	
10110	9083	
11153	7366	
9080	10122	
9941	1405	
13592	1763	
9325	7056	
5255	3080	
10601	2232	
1512	5620	
13609	6212	
339	9189	
5422	4554	
5411	3167	
11046	6150	
2403	8887	
11762	2089	
8029	9755	
1010	10929	
11133	2582	
13938	10630	
10683	7814	
1515	795	
13935	6623	
9761	2183	
10735	6776	
11031	6005	
7660	8185	
1238	5613	
9874	560	
9933	3027	
7728	4800	
3895	7222	
9840	8176	
6396	5718	
8943	8895	
12519	9077	
14949	4152	
1400	1961	
2290	7299	
1081	2251	
9893	9899	
13549	6411	
10994	5087	
2561	3312	
9767	6063	
10844	7967	
11637	3856	
8344	1789	
9878	6979	
857	10418	
2804	430	
3801	5059	
3414	1882	
10821	9439	
979	5179	
3665	4356	
8064	10557	
7207	3018	
14014	8440	
12377	52	
4844	5606	
9501	4946	
8907	4414	
11001	7171	
6954	5473	
14415	8902	
10044	3556	
12965	8497	
6210	1359	
6459	10085	
3190	5967	
10204	7092	
2392	3203	
9646	158	
4889	295	
739	8957	
5551	7024	
1812	9284	
14173	7599	
4878	3737	
5366	8000	
6920	4295	
10630	8902	
12577	9655	
5463	6721	
13157	5114	
8625	4405	
11636	10289	
8498	5470	
5683	2759	
1548	8141	
9340	10741	
8122	707	
489	7549	
14333	1573	
8012	1021	
6777	4613	
10385	4346	
7674	10402	
10915	7257	
10633	7747	
10399	4159	
9433	1809	
4811	10707	
3428	5192	
12058	2550	
1446	883	
969	981	
13713	4736	
5924	1649	
8601	7326	
12376	2327	
7214	3951	
13789	7852	
9041	8440	
8759	7425	
12522	4058	
6141	9656	
5883	306	
7255	9749	
14757	6807	
7240	187	
12179	8669	
14319	1285	
337	6827	
7076	1108	
6881	8864	
10100	4791	
12958	10282	
10863	1162	
13447	7243	
8110	3354	
10710	2363	
1328	7619	
9008	6546	
12406	3946	
12308	4432	
11807	3245	
5538	10009	
4181	6422	
9920	3513	
9662	733	
1198	5211	
5778	10917	
3041	1250	
8235	5008	
7670	8941	
13074	7654	
3757	1052	
1282	4627	
14450	4639	
8513	1107	
5535	645	
1418	1167	
9946	1804	
1480	1832	
10105	10061	
7300	634	
9535	8405	
4518	1653	
13172	8644	
10641	5133	
4138	6275	
2997	6909	
195	2830	
9741	6074	
7301	6786	
461	750	
7460	4303	
14866	2321	
5848	8298	
4693	9506	
8149	3061	
7986	5900	
2248	493	
1575	10704	
4206	982	
10022	8053	
6281	131	
2768	3216	
909	1497	
10249	6313	
14130	10636	
7723	5483	
4351	7621	
7181	63	
6937	3185	
14058	4913	
11640	1396	
1559	1761	
11301	224	
4784	9011	
2563	9481	
1610	1730	
6137	6486	
11027	10514	
5747	7339	
787	10261	
3528	6171	
12845	195	
6376	9174	
857	7060	
1878	8260	
14782	2221	
14306	2877	
3409	3444	
13620	2924	
2007	10603	
5742	6997	
1932	9701	
12269	1932	
3899	5876	
7003	7492	
4690	8823	
837	3300	
11975	6188	
11551	8229	
12127	5854	
8836	8871	
4931	5728	
1035	8664	
2771	9349	
11785	6307	
2944	9727	
13225	2198	
3305	5677	
1003	10421	
7129	1486	
3208	3641	
1751	10414	
6867	726	
2897	1910	
5656	6291	
5340	3778	
3038	1447	
13882	2425	
2595	1030	
5703	3397	
9340	6286	
14400	6469	
3968	7708	
3286	10047	
11328	6701	
12842	3818	
5683	10663	
9235	2538	
10302	1921	
5748	7970	
11922	5496	
14384	5428	
5100	8780	
2405	292	
1583	2757	
13148	5471	
5885	7864	
11959	8861	
4847	9630	
4060	1954	
6730	8937	
12158	7682	
14011	7624	
12020	5113	
11657	540	
1083	8822	
11192	4093	
3261	8960	
10408	2522	
4885	6957	
2434	2301	
1219	7339	
1874	744	
11109	708	
3149	4213	
13741	1409	
1183	6500	
9400	7294	
4192	6380	
13120	6319	
10329	1502	
2186	9245	
382	6380	
3626	10156	
3775	8158	
7591	1296	
3816	6803	
3046	8590	
13611	5479	
1733	7797	
11984	2019	
8272	4379	
21	10945	
3150	10965	
5224	8280	
8350	1643	
257	6226	
9802	546	
11910	3320	
3532	7423	
14598	8082	
7113	8642	
3506	3104	
12839	4499	
4497	10390	
8117	10565	
4829	2870	
10572	6502	
7011	10794	
1999	6809	
3936	7637	
4895	8290	
2205	6256	
5957	5234	
3375	5906	
6656	2250	
9384	7786	
12400	3476	
13129	4362	
6022	10093	
5508	10286	
276	5764	
6924	4727	
5350	10469	
13285	3744	
14039	5556	
3170	6503	
6560	615	
6033	5287	
2334	4127	
6753	5627	
10688	4993	
10219	7510	
6871	5064	
10452	1163	
7576	3597	
7813	10759	
6781	4348	
10311	2281	
1172	7176	
7466	9696	
9076	7106	
12725	1845	
4805	10143	
1738	5131	
8708	4419	
12337	3099	
6206	9276	
9042	5437	
14710	571	
9982	2179	
5466	241	
6749	5331	
464	7181	
14735	113	
3697	2603	
10196	5866	
3119	8095	
9215	2516	
6550	5347	
13918	6447	
14388	8671	
8176	3831	
12735	8248	
8008	6252	
11162	5236	
9653	457	
2756	6279	
3364	6643	
1604	8061	
12687	4126	
1640	6573	
13299	1571	
13536	8459	
14109	9377	
7766	270	
3444	2453	
7748	658	
7794	6028	
1768	8489	
12563	6222	
8082	4594	
10805	5922	
3347	3929	
6324	3406	
1450	1837	
8345	3779	
14411	2548	
14410	7384	
11552	7079	
4200	1892	
6287	8466	
7164	2799	
8775	4195	
11344	428	
4038	2614	
1581	5212	
14964	3386	
6221	1756	
4355	9698	
5396	6153	
11747	6651	
14575	1684	
10	765	
6659	1822	
6350	6991	
11827	9774	
1972	7525	
10280	6868	
2725	9659	
11612	5276	
4631	2447	
10300	4462	
11683	8011	
9505	5274	
10624	5653	
4815	7756	
6656	5460	
7368	8917	
9038	7718	
13401	7142	
2059	7908	
2428	5398	
11005	1066	
703	2828	
11222	8684	
10907	2021	
2439	8012	
12768	1372	
6740	9171	
7004	5587	
7442	7448	
14215	10742	
11087	8613	
4406	1894	
12556	8135	
4964	2505	
13810	8751	
13411	9317	
2129	1091	
10118	6761	
1035	7878	
6330	9999	
6975	8930	
8575	3061	
13765	3668	
12557	4452	
8270	8	
9911	3253	
2967	4910	
1953	9087	
10982	10713	
12917	804	
1194	141	
11837	10833	
472	2215	
2072	9622	
5294	5509	
930	1536	
9923	2166	
12129	842	
11956	9798	
14297	2546	
8288	6452	
5251	10170	
6451	1584	
3914	4411	
12833	6904	
1428	2463	
8328	7810	
13898	10133	
6824	6064	
6221	783	
10814	3533	
1674	499	
8150	6528	
6207	7915	
3808	436	
9771	8841	
1387	1800	
9908	7519	
3481	1614	
9797	8787	
5550	3130	
1554	7300	
254	5848	
10277	6618	
11470	3213	
12062	5032	
7954	3273	
6921	4984	
3917	9479	
8551	7820	
10795	1344	
6639	247	
7019	7870	
123	7951	
13421	4403	
13197	9367	
5691	10062	
12702	4561	
8975	1439	
9182	2301	
1513	5746	
10938	9569	
5026	7402	
616	8952	
13030	1344	
14209	3943	
3788	1555	
8154	9525	
9982	8322	
1437	4681	
14404	9341	
12299	10374	
1607	5879	
4476	10457	
5339	2199	
12409	4653	
1282	7432	
14425	5231	
9740	8648	
10019	5546	
1734	795	
1986	4864	
7988	5218	
8751	214	
3504	7928	
12915	2453	
12834	3569	
1890	8968	
2053	2676	
3171	7754	
7036	105	
10960	10626	
7122	2441	
10997	5722	
3233	5054	
4158	3987	
14024	5362	
1572	1197	
11049	6854	
3416	3150	
365	881	
5271	8160	
587	10286	
11815	5928	
4327	6770	
3228	8103	
14489	1276	
734	2005	
8381	8238	
11191	2852	
4580	6796	
7791	10111	
3667	5818	
10826	7635	
12747	9054	
10614	4809	
14754	4124	
11069	1570	
1347	5078	
1035	7797	
14732	4712	
10302	5428	
7279	9867	
327	9074	
9758	5772	
10888	1435	
4452	4870	
8137	5959	
3699	2167	
5215	2318	
313	3202	
14074	10995	
12170	3664	
5766	6079	
3166	8516	
13550	7519	
13652	286	
3233	9804	
6511	8971	
6263	2105	
9763	6175	
8682	9997	
6206	10989	
2607	10498	
1617	2974	
9888	2262	
3831	9796	
10107	4027	
11054	7284	
13881	6679	
11140	10701	
5484	547	
5909	9448	
8205	2326	
14750	10475	
1497	10456	
4632	8340	
13399	2454	
10152	10055	
8252	4752	
2528	5617	
1995	5739	
1803	1267	
7224	9723	
481	9799	
9941	1391	
827	6952	
9536	3204	
12779	5923	
818	8742	
10341	2045	
11759	8335	
10322	8661	
7098	1045	
1730	1452	
13253	99	
9484	6964	
3526	9112	
13755	6732	
5369	3758	
9106	1341	
10119	2447	
7761	8446	
5515	5307	
2221	2077	
762	10030	
14313	2664	
5152	3522	
3974	3731	
13319	6598	
1378	1314	
10637	8387	
10281	2458	
946	4161	
11034	10787	
7396	4808	
8104	6114	
4636	1516	
10237	7791	
2325	2481	
13832	4771	
5463	350	
1648	9138	
1664	3647	
6421	5154	
3743	10442	
13805	6443	
5020	2522	
13510	4176	
8871	10250	
2120	10922	
6698	4006	
8408	1811	
9298	7460	
13120	2288	
8014	8513	
11992	7022	
8883	9543	
2199	7596	
13875	10299	
6690	8165	
12164	2382	
8465	6769	
10090	3731	
5489	8581	
8008	9104	
8163	4503	
9053	7257	
6951	10314	
13866	3241	
9032	10391	
3723	1304	
12668	5154	
3138	10301	
3425	2241	
14122	8613	
12061	7113	
13343	10160	
9932	8750	
6576	9249	
1446	8332	
9670	3309	
3523	8526	
1121	3174	
6688	3922	
5041	10121	
8005	2857	
11286	7257	
5554	9952	
10924	1552	
12769	5249	
8293	529	
2583	3041	
11138	10882	
10948	6974	
10477	7077	
618	3937	
12513	8235	
4507	1897	
9704	6934	
9084	6628	
9251	5016	
6980	9270	
2662	4431	
7240	10685	
13224	3350	
12355	8285	
11638	7136	
9179	5334	
8572	6833	
7903	3674	
8820	7175	
3143	4478	
10346	3978	
14654	9613	
7580	9058	
14478	7853	
12087	7179	
7855	1068	
8526	10775	
12743	3118	
4211	3119	
11852	962	
9730	5549	
6203	7843	
9137	7572	
8511	8129	
7636	2636	
11282	10128	
10202	9502	
14190	10025	
11171	2752	
316	6090	
1068	1761	
11276	6294	
6228	2550	
13643	7346	
6116	8789	
8163	10520	
7852	2086	
3570	7936	
1600	7440	
848	3876	
8467	6700	
942	5297	
10010	2400	
4000	4234	
11742	1110	
8827	10218	
11951	6294	
8567	3025	
7885	5974	
11484	5719	
8160	9272	
728	5405	
601	7424	
13351	2224	
12434	7530	
11141	10678	
7568	3023	
8620	2225	
7419	9684	
12374	10667	
7950	851	
5019	3524	
6467	9259	
10397	9337	
5320	7159	
4311	2175	
1449	7953	
2692	8836	
14926	9873	
5430	6283	
847	5773	
2916	2083	
10197	1278	
12563	8516	
9792	8126	
13139	6	
6924	4139	
8622	7959	
9604	8017	
3979	6513	
6182	2269	
12506	2530	
6045	10600	
211	2781	
838	10808	
6656	1337	
2431	10819	
2858	3542	
9091	9963	
4837	6827	
12396	7498	
11664	8752	
6190	9368	
5960	3728	
5761	3740	
13661	7287	
4373	2392	
4226	5291	
4399	6206	
1556	6287	
3099	4534	
10525	7461	
14334	3781	
4085	5643	
11458	7612	
5181	6356	
14150	8054	
14216	7449	
4150	10752	
12063	1488	
4950	10781	
6433	9721	
10689	7883	
8670	3644	
3941	824	
2404	8899	
4516	944	
359	7619	
4616	10027	
10073	3339	
9742	8993	
8771	7485	
10188	2298	
3622	10038	
8357	5157	
7875	3318	
403	175	
3860	5005	
2256	4762	
12394	4987	
13653	5596	
9927	3192	
13815	95	
8518	6583	
10615	9705	
2064	9138	
3874	4297	
4141	9606	
11890	10724	
12965	5624	
10372	8188	
13699	8487	
5247	1899	
5986	276	
10143	9339	
10491	9287	
5689	5179	
529	5715	
10539	9137	
1626	9332	
12539	995	
4577	1754	
13756	7836	
5686	6909	
12245	9159	
7380	2881	
3438	5783	
95	3488	
12	4407	
8048	9553	
2813	2888	
5834	5421	
500	3135	
8448	8517	
14523	7195	
12340	10246	
8938	3314	
14900	984	
4291	1724	
10229	3164	
6735	3593	
8974	1613	
11720	10110	
2163	1260	
14779	7216	
2773	9511	
12758	2110	
14163	2019	
13558	8555	
1420	10182	
6485	9813	
11068	1659	
10533	1574	
13706	4980	
12145	8002	
1133	7415	
5028	2788	
11402	1257	
13833	2136	
11270	3521	
5105	2774	
4425	7289	
14949	5574	
743	10735	
9022	5034	
3787	9115	
11068	3904	
5284	8618	
10909	10384	
7623	8877	
8965	4702	
4115	1580	
11630	9432	
8457	6064	
10986	10612	
3517	8763	
12110	6646	
12443	1826	
3467	3331	
6342	9450	
14030	7857	
9614	9457	
11087	6900	
13314	4384	
1965	8449	
12503	4186	
4454	260	
2954	742	
10397	7201	
4878	7386	
7353	7329	
6821	3204	
8383	1144	
9858	7521	
458	5079	
6800	9718	
13943	3207	
5777	3770	
9212	3014	
13161	8793	
2867	4794	
14043	7169	
11321	7331	
8966	6133	
4549	10379	
3698	8840	
10142	10512	
8156	10608	
3451	2962	
9756	3544	
8739	6539	
5943	9535	
9690	7703	
10576	7086	
13818	6341	
7293	3998	
4657	3356	
2656	1103	
7608	1137	
3901	10771	
5957	9927	
10728	7016	
5830	3170	
4412	5801	
9676	6408	
14057	8823	
10837	775	
540	2826	
5579	1604	
743	5661	
5301	632	
10579	8419	
2879	2583	
14211	7850	
1400	6460	
8569	4711	
999	4558	
11649	4946	
2571	8098	
13425	4996	
648	4000	
7298	6574	
12012	3412	
11626	4512	
7723	3024	
13570	1991	
5082	5457	
11558	10328	
1919	9136	
6966	4231	
3894	5051	
9391	8751	
3150	5262	
12231	29	
12372	10399	
3614	7	
14529	8076	
8811	8138	
849	10157	
1394	7753	
14908	3053	
5379	936	
8037	10254	
4898	6831	
6798	7391	
11947	2468	
12386	10847	
10683	4351	
5655	5596	
8122	6047	
343	2765	
8309	1946	
10369	6302	
14814	7721	
2285	5612	
9409	3425	
4092	10196	
6109	1883	
2599	8360	
7761	5020	
14698	9926	
1957	9318	
9075	9154	
4874	8605	
6938	8143	
293	6948	
13240	10304	
9158	7141	
3894	3125	
12422	322	
6155	1199	
10379	860	
310	1936	
11791	3323	
370	1013	
3253	462	
6492	8368	
3543	6252	
288	9964	
7460	542	
11573	1334	
568	10726	
135	6220	
3260	3881	
286	7899	
14644	10255	
9801	1175	
13851	5196	
2280	5412	
11578	3335	
7331	4092	
816	9390	
4898	4345	
629	4594	
7089	0	
11865	5694	
9065	10050	
6806	10431	
11829	7693	
6341	5241	
11413	2013	
7701	10355	
6059	3029	
14830	10091	
9861	5570	
6695	3684	
4552	9421	
6745	2994	
6721	10319	
9054	249	
10727	2735	
9529	9542	
12072	9450	
3096	3462	
4845	5412	
13171	8759	
8513	541	
7861	516	
3893	8263	
14919	7762	
13213	10156	
12458	4546	
1588	4706	
9588	2765	
10737	4237	
813	7791	
954	10293	
14005	7223	
5526	2347	
14197	6888	
795	5976	
14032	2436	
394	8860	
12636	3764	
10402	5943	
1845	743	
7328	5103	
9670	1526	
14273	8312	
8210	506	
86	1476	
13215	10867	
332	2641	
7161	3135	
203	1183	
5471	5636	
7225	2126	
13424	2317	
2573	9979	
4951	749	
3422	9328	
1962	10294	
13748	9119	
10159	6752	
7748	1619	
10247	9032	
2355	955	
6682	5592	
7222	5007	
9891	1584	
3105	167	
5516	1877	
8327	3472	
1306	2182	
366	3926	
2158	8393	
11571	7175	
7283	10842	
4708	3712	
2100	10652	
1926	318	
178	1774	
137	5421	
8531	5154	
14840	10799	
5580	7180	
10384	2506	
10352	4759	
13706	771	
14101	5868	
6539	8765	
1134	3681	
6845	5965	
2795	10678	
6355	10807	
6527	4325	
12098	2595	
11803	5964	
3889	5235	
7361	1873	
6056	7881	
13898	1304	
11030	9645	
8745	8253	
13961	1710	
14226	10414	
283	2775	
9053	840	
10652	7056	
8956	7211	
8975	4006	
10677	2449	
13537	7609	
2887	5512	
14601	1996	
12927	4881	
13194	7642	
13421	4461	
12116	5745	
13109	5704	
9336	5512	
12343	1880	
1807	8245	
7861	4020	
10430	6982	
2417	10586	
8838	882	
3428	10172	
10759	195	
2158	545	
9337	4470	
156	10173	
5037	6243	
8672	10849	
14307	6705	
12120	7467	
7148	1962	
2719	3638	
10808	4212	
3437	6442	
671	885	
4395	8746	
911	1238	
4620	9453	
11758	7172	
13474	6889	
6187	3204	
8073	4040	
400	5427	
2796	454	
11386	4527	
12258	7235	
12848	4314	
9751	3556	
11448	10298	
13381	8056	
14064	7782	
11857	10099	
7284	2986	
974	2046	
3863	8106	
9379	3639	
11917	2800	
12446	5793	
7436	1590	
304	5982	
11117	6598	
8692	1176	
8317	4519	
7599	9791	
2284	6099	
3992	10140	
7995	387	
12745	6066	
8012	1287	
10899	4163	
14084	2615	
1277	7679	
12632	8228	
1300	5705	
14911	7568	
6445	1204	
6597	6389	
3537	6372	
12813	1503	
8524	1751	
2212	7142	
1452	251	
9718	10342	
2135	2438	
5056	8106	
11376	92	
663	7365	
46	6971	
13136	9406	
4659	4731	
1756	2645	
2052	10043	
1890	6387	
14438	9726	
9655	2806	
732	1307	
9306	8523	
5147	9596	
13351	8640	
14321	527	
3154	7059	
10717	1068	
14041	1916	
9251	1873	
2250	1222	
10159	4437	
10154	2405	
14601	4066	
13733	176	
6086	7709	
5991	1146	
14102	2650	
9698	10301	
680	8071	
1022	1932	
1881	4012	
10415	2612	
10934	5013	
11975	5352	
2248	701	
6409	4459	
13890	2797	
1807	10156	
2704	7518	
9975	10702	
11014	9573	
9446	2676	
248	8316	
11888	7386	
14053	3727	
11924	2155	
13734	9456	
9215	10718	
9491	1688	
13167	8916	
491	6728	
13650	3795	
2603	2235	
2257	3281	
13368	7482	
5080	559	
8319	7754	
9232	5950	
1545	8789	
13555	9263	
12492	1906	
9438	8754	
1541	1842	
4847	10489	
14629	7636	
10050	5552	
5650	7382	
14896	2437	
10650	3289	
9942	9725	
7604	9095	
13422	10524	
6164	10749	
11130	29	
13988	55	
9788	8796	
6040	3794	
6672	3268	
9208	6377	
13978	4511	
9561	13	
14997	5689	
1941	6361	
6125	8787	
2299	1727	
14774	8645	
1836	1504	
13083	7289	
13284	2704	
9043	2623	
6466	190	
3884	8154	
2189	5447	
1124	9321	
8204	6712	
8402	8511	
331	5621	
12740	6929	
6292	10432	
14877	6855	
11741	10449	
8927	10514	
7749	9463	
8438	4766	
8685	6390	
842	7364	
4466	10605	
6470	10992	
7827	8081	
7187	5676	
10950	4353	
12044	5343	
2953	1693	
230	8942	
10681	2816	
1089	397	
14539	345	
168	6711	
12267	1554	
7830	3728	
11837	6893	
1279	2793	
4598	1407	
2259	7935	
5211	3748	
13849	10754	
8091	1693	
3752	1692	
9699	1807	
10167	10868	
12398	8115	
6294	9552	
14221	10276	
1905	7052	
5077	8141	
432	3915	
12607	2894	
6225	10052	
12570	9518	
10635	7960	
5266	3519	
11705	7446	
9229	5670	
13423	9058	
7295	8127	
9004	6397	
4346	4323	
9682	7436	
10320	5286	
10289	3988	
13344	3966	
13209	3897	
13736	4463	
1452	7033	
514	836	
10337	169	
13917	1014	
9104	2866	
5649	5636	
14810	5567	
13616	7941	
7090	8884	
888	315	
7930	9013	
1556	9527	
5005	4961	
11320	937	
11163	6071	
927	4873	
10769	4120	
1780	2258	
3953	4578	
1722	7912	
4733	8495	
9475	9714	
6758	6875	
10868	3315	
11795	3296	
12667	10580	
6003	909	
3496	5471	
12605	8149	
202	8077	
3576	8539	
7041	587	
10161	2433	
10972	5221	
2600	2249	
10573	5456	
14753	3877	
2263	10031	
1525	10974	
1287	2316	
8836	9156	
11969	8415	
10163	10312	
12836	7945	
10575	6307	
1978	562	
6579	1245	
8973	1968	
817	7296	
14081	4013	
2845	9887	
11145	936	
11852	697	
113	5560	
14642	4127	
8765	2858	
4471	3444	
7642	348	
6448	6005	
3126	8293	
14444	10582	
3915	7637	
2689	7065	
1016	7688	
8146	1649	
7311	104	
6285	6057	
449	8088	
5913	5033	
4611	9283	
12764	10995	
5515	7213	
1942	5965	
14899	6846	
14898	2291	
14165	963	
9061	1655	
14517	4988	
9711	3069	
3462	5943	
13689	8571	
11973	5265	
11948	7143	
12674	3544	
8564	347	
1922	2512	
12082	3479	
9182	10659	
3387	10167	
3845	5847	
11703	9141	
2348	1227	
956	2928	
3229	10925	
10138	9960	
4713	8439	
10987	9898	
1595	8517	
7320	7252	
1523	3887	
2854	1586	
4611	5994	
9306	8648	
14007	4512	
829	2930	
3809	7873	
1109	7449	
13127	7154	
930	10210	
540	8593	
13266	6667	
7094	7359	
5410	2351	
5609	1268	
9668	2739	
5928	8751	
7809	5486	
6114	466	
11081	1010	
8340	8739	
2725	9341	
7864	10800	
12805	1532	
6471	240	
14112	5164	
6845	9049	
11996	9151	
5680	6880	
4898	8778	
2777	6324	
14507	3875	
5285	289	
13601	5835	
2036	5373	
12047	920	
12354	3230	
1144	6429	
14215	5682	
12481	8292	
5423	6906	
839	7412	
709	3307	
2757	1660	
9827	1008	
2120	3797	
13088	3598	
7878	6169	
5935	4051	
10121	3499	
6971	8790	
9842	4406	
13496	4372	
12375	3129	
2293	4804	
6911	1297	
3647	9426	
14423	4040	
11390	10805	
9055	8430	
12245	2201	
1664	7972	
1031	496	
8744	5171	
6766	7772	
7645	881	
13230	62	
1718	7362	
10667	6403	
7749	3293	
5629	5943	
1710	6249	
12616	2661	
3331	6208	
6748	10665	
6817	4630	
1744	5734	
14036	3991	
10293	10892	
6732	3479	
13589	1428	
894	6108	
4598	7227	
2100	5942	
1147	9552	
6425	1152	
12468	1731	
3602	3967	
9195	4507	
5189	2069	
8441	7678	
182	4720	
9	7517	
3214	686	
10238	1879	
8443	9738	
13544	2805	
13230	8009	
5937	7886	
9798	658	
14761	4474	
3799	10769	
2257	1361	
9387	3244	
485	10171	
5691	8200	
7020	6153	
10153	7215	
3594	6915	
8568	9703	
9958	2133	
8623	3454	
8854	6314	
9728	4826	
3874	7241	
97	456	
784	9147	
14896	2082	
14722	4107	
11881	6572	
8485	2695	
2429	1500	
2748	8482	
11786	10367	
13885	2750	
13273	1488	
10017	4236	
4973	1365	
14539	7096	
14333	7666	
10807	1895	
14538	10244	
6545	7958	
10452	9991	
2912	4981	
6081	7584	
6527	147	
14956	9446	
9355	7377	
6071	7474	
11874	5108	
1102	7575	
10277	3975	
4717	7775	
8026	2932	
14979	3532	
479	2576	
1623	2556	
7839	7913	
426	6591	
5824	1493	
12785	3685	
14542	1975	
3946	9965	
2536	6783	
2475	734	
11799	6871	
14723	1972	
3460	10486	
11356	5285	
4759	6323	
1232	7500	
13432	4220	
3103	9535	
4972	7612	
10704	4965	
963	10109	
11462	10477	
13068	10307	
12982	4190	
12854	9186	
1656	3527	
12147	4516	
13353	6745	
14706	7247	
3180	6377	
1121	9724	
898	7145	
501	8381	
10774	10251	
7686	9421	
10744	9731	
14024	1526	
10570	9095	
10681	7180	
7465	10156	
11417	3429	
13767	1401	
9519	9872	
12980	10574	
1948	3162	
11979	5912	
13358	7596	
4706	6679	
4628	2690	
3836	403	
3153	6881	
6389	3340	
1466	3605	
14593	9297	
13527	8034	
9191	2770	
2433	5172	
8567	2254	
14874	5970	
1849	177	
12292	2811	
14971	1073	
7903	1984	
872	9536	
1795	1429	
4744	9609	
8356	6092	
6662	1339	
4225	4324	
5074	9828	
8358	1614	
8958	1772	
3	7206	
1461	1657	
95	10030	
14089	4493	
9117	1670	
14972	4190	
7637	2853	
11837	8711	
6733	2670	
12157	6235	
12084	2082	
4725	6973	
11363	4787	
14846	1925	
8734	4410	
2447	2561	
9409	9707	
2478	1280	
10451	5734	
9576	7942	
10760	6977	
8783	10809	
14535	8436	
4313	5744	
307	3022	
822	5499	
4275	5429	
2752	3958	
8786	1181	
8227	7839	
4074	6795	
5044	3536	
4047	819	
14624	558	
9426	3310	
4905	6696	
5424	10971	
12254	1997	
14804	1900	
12511	7981	
5605	9021	
6602	3053	
13993	8034	
1048	3477	
8900	9855	
2445	10675	
9993	5099	
6991	4784	
14313	5292	
3137	9332	
1343	2349	
4694	6202	
115	8694	
14144	8386	
14361	201	
12195	2551	
1190	6675	
8425	5793	
10220	7508	
583	7461	
3923	4633	
7077	8137	
8938	9855	
10006	5600	
7777	9531	
12710	7764	
13974	8075	
9387	2412	
8349	2490	
4611	2510	
5308	10989	
7928	3232	
6185	1588	
13418	3441	
6313	2825	
6175	2771	
10555	9019	
613	725	
6624	1387	
12109	8552	
9195	7060	
7009	6438	
4835	2260	
1940	2840	
5897	7062	
4547	1618	
6279	2552	
6153	5833	
9390	8872	
4861	3911	
9314	7229	
7177	5433	
8789	3819	
7588	5693	
5818	613	
7526	6982	
8842	44	
14778	50	
13055	155	
8039	4038	
9745	6468	
7484	6266	
4273	5790	
10871	5444	
9254	4074	
14394	6808	
13809	7335	
3324	5087	
12172	9466	
862	2393	
14281	10619	
9298	5453	
6680	9461	
5113	8519	
11396	7954	
5613	1863	
2615	2313	
13340	5479	
3806	2593	
3780	10674	
13954	10899	
8596	9898	
750	8551	
13501	9214	
7120	3119	
11930	6784	
6698	10530	
908	9552	
8859	5239	
5885	10812	
6312	3779	
7971	5252	
7756	2889	
13830	1192	
3118	1719	
9460	7092	
6251	4299	
11216	8290	
13273	306	
4738	4293	
6710	8706	
4900	8232	
11751	2329	
12668	6385	
9557	7427	
6902	2713	
14718	931	
12693	8407	
13724	537	
1113	706	
3687	4900	
11496	384	
2966	6692	
8790	1942	
9518	2317	
620	4860	
2548	619	
4985	3806	
9083	5235	
10058	1570	
3110	10958	
10074	10227	
4768	3539	
7595	7422	
3439	3927	
644	2007	
9749	3809	
13158	2563	
2756	2614	
11989	2475	
6395	5571	
6388	2330	
3577	3674	
4183	4870	
5992	504	
8402	2913	
7541	8839	
10392	5592	
14347	4866	
575	7002	
12274	4000	
5778	2981	
12181	8948	
6559	1511	
13021	9098	
8805	8273	
13871	3157	
5495	410	
14511	6288	
2944	7836	
13033	695	
471	6893	
846	3073	
449	5106	
9044	3865	
7417	9139	
3415	979	
13064	8786	
8387	10374	
13825	8681	
12571	8503	
1405	3527	
3233	7776	
1322	9672	
634	385	
7556	4538	
10743	3334	
7379	5762	
4160	2228	
14235	7072	
4410	4111	
3476	1116	
2197	3775	
4786	2829	
9489	7328	
7729	6953	
6939	10658	
2955	4342	
13828	4208	
7375	7266	
13801	6583	
14000	2100	
3881	2171	
1445	1848	
14739	10268	
14461	7278	
5649	5451	
6454	2039	
257	249	
3665	384	
6066	8855	
5409	2177	
5456	1215	
3501	5568	
5325	8587	
9615	4975	
4277	10932	
7040	1009	
9749	6485	
9873	5960	
14748	10827	
1625	5520	
3051	8842	
10907	10568	
11178	7239	
8402	1133	
10216	6960	
14982	8313	
13492	3043	
345	9017	
4869	4993	
10310	8474	
7256	7930	
8246	7764	
14016	6203	
3350	9544	
6429	7432	
3738	2092	
5947	10386	
8358	10731	
4903	6080	
8781	3226	
10661	8757	
3278	3362	
7945	1389	
8542	3458	
5884	6443	
975	3089	
13727	6153	
2271	8819	
9147	9763	
11453	1226	
4060	6363	
10650	8211	
13372	2825	
1770	1278	
6676	4523	
12175	1628	
10098	6845	
3940	5916	
5361	2754	
5799	465	
1687	9931	
2340	5011	
4044	10342	
99	4175	
3306	7984	
3048	5520	
10239	1342	
11094	2830	
10719	9802	
7010	3462	
