7917	7525	
9916	10939	
4391	7125	
7156	5266	
71	1170	
8285	2024	
9656	2141	
1625	10255	
8589	7030	
3117	5108	
3533	2080	
2559	2899	
5510	2689	
7102	5118	
850	5795	
2146	8113	
6800	163	
4798	8187	
8105	8511	
2089	1293	
8655	2822	
1799	5534	
7711	2717	
4891	8088	
6608	3464	
4278	8206	
3403	4980	
4831	2825	
7610	922	
1291	3527	
1638	6823	
10007	9337	
803	6177	
309	303	
4359	4592	
9721	6696	
3521	9669	
6615	3872	
26	995	
5694	6873	
1221	5143	
4245	3921	
6499	5691	
8737	7881	
9452	9233	
8932	6631	
9767	990	
5622	4878	
4163	7455	
4271	7059	
4437	8838	
5439	5596	
4925	9279	
1569	9436	
9406	6830	
6998	1893	
8518	2524	
8439	3218	
10170	10905	
10416	10501	
8578	5796	
1342	2177	
2417	2039	
7230	3614	
1932	3028	
4952	10909	
1831	8223	
6205	6958	
2344	7959	
3249	4162	
10005	8976	
6485	2939	
5126	1733	
9581	3073	
2045	799	
8165	6776	
7021	8471	
2610	6509	
5747	5763	
2301	1266	
8049	6363	
3666	10538	
5980	6452	
4201	8400	
6335	9002	
9381	10862	
6148	8067	
8513	6955	
2633	6760	
6292	143	
10397	963	
2551	10948	
208	8726	
8106	130	
7202	5742	
129	4188	
1480	3288	
7313	435	
3051	8923	
3771	5102	
9094	5297	
8464	1318	
10302	5464	
2338	1751	
6334	6839	
5475	6713	
2027	2439	
487	2894	
4050	1862	
5874	9923	
10429	9920	
2851	3373	
5103	10236	
9210	4777	
6805	5945	
1696	8376	
10140	7628	
6594	430	
10199	1873	
8491	2760	
9469	8378	
1243	7518	
9372	8187	
8950	9042	
7343	2014	
7833	2940	
1570	9424	
7321	89	
10093	4229	
7744	1698	
10542	7256	
4766	2406	
7918	9897	
5242	7763	
8929	2415	
9577	6448	
4245	6049	
2764	1573	
2608	2465	
8465	8032	
9874	1201	
9615	777	
500	10273	
2848	1533	
5650	1585	
566	1323	
960	449	
3881	7459	
2841	1482	
177	2497	
2691	9470	
7750	4055	
9423	648	
5200	2925	
4187	3952	
5564	10724	
3886	3804	
3766	6837	
5414	8088	
7710	3430	
1640	2209	
8231	6257	
5555	1604	
6575	1614	
6286	5388	
4835	6918	
8636	2180	
3138	10563	
10840	7150	
8243	4073	
2920	7907	
9112	1039	
8675	694	
6952	1045	
6078	6327	
5172	8211	
1684	9121	
4308	10553	
7872	7386	
1432	9256	
753	9539	
9899	6251	
4855	1401	
2574	5692	
10029	3044	
3716	1724	
929	1945	
10811	4502	
591	10417	
10285	474	
6144	5678	
4958	9463	
3048	2007	
9138	5671	
2348	9004	
6433	999	
10703	8341	
10459	2281	
2293	313	
9124	5419	
7326	8566	
9882	3698	
1842	666	
7501	7497	
5737	4599	
3489	9207	
9865	7513	
6873	8873	
8577	4938	
2054	3779	
7654	7506	
4321	4374	
5309	7792	
1057	9125	
5046	1161	
3187	5040	
2437	7743	
3092	920	
1601	5162	
7398	6424	
7544	10843	
959	2867	
687	10923	
7587	2520	
4714	2061	
5179	8220	
7969	9093	
4140	4828	
1654	8861	
6189	8091	
508	8292	
774	4791	
10894	3114	
3959	8569	
5882	7340	
677	2177	
7369	10088	
3487	1722	
2187	7979	
1981	9786	
4363	259	
1957	7467	
8972	2416	
1674	288	
9962	5879	
2574	1791	
7747	5886	
4351	301	
5563	6746	
8938	3668	
9204	1415	
2884	7913	
3364	3978	
9841	9918	
8557	1179	
4778	4294	
9193	4469	
865	292	
634	7846	
1809	5761	
10746	8982	
8442	934	
393	10785	
480	8515	
8698	3424	
5145	2237	
1089	5451	
6808	10063	
5336	3421	
100	3692	
1820	3280	
276	10227	
10828	10602	
2064	10994	
7896	928	
5365	6885	
9840	4554	
7830	1239	
5255	1321	
977	1253	
10468	3719	
4847	8246	
4763	309	
6738	10401	
2630	4541	
6685	888	
986	5628	
10945	1670	
3437	10125	
8458	8210	
9418	4175	
9887	6974	
4347	7920	
527	6562	
2838	28	
10731	2285	
2837	10704	
4768	477	
7365	3609	
9512	10349	
9368	7275	
2687	5633	
10033	8074	
6557	8696	
3537	9610	
7463	5652	
8900	5518	
1744	9357	
10625	5644	
5408	3864	
3149	6372	
6473	7111	
5807	6137	
7749	7694	
7195	3013	
5301	6823	
6826	5083	
8147	4397	
904	2886	
10068	7553	
9464	7815	
8625	6150	
5722	10333	
3556	5224	
7149	3717	
5911	10352	
6576	10324	
6786	3775	
10997	7827	
3997	5658	
7030	2530	
7027	2916	
9370	572	
5712	8833	
836	10547	
9265	5714	
4141	1373	
4419	1752	
8136	1535	
5118	1040	
3662	109	
10398	5125	
3633	8649	
1245	5165	
7352	6979	
6317	3655	
4788	6895	
1116	3276	
5539	1923	
5153	6105	
6126	4868	
43	9157	
1808	1702	
2302	8997	
3872	7288	
2018	10108	
7150	3806	
544	10019	
161	10945	
9532	3247	
10001	3559	
4014	10078	
7272	9410	
768	1883	
9907	10908	
6592	7030	
5060	9247	
1782	9812	
7787	9677	
10310	2275	
3654	206	
7510	533	
8067	3738	
7796	9618	
422	9679	
4511	2987	
6220	9652	
1581	6670	
6049	587	
436	2050	
1988	3147	
1261	5248	
8586	6982	
3251	7052	
3298	10319	
6776	3361	
8687	7588	
6640	8867	
670	3989	
8789	1548	
693	3774	
10168	9894	
5323	6061	
7736	5996	
2821	10165	
709	3292	
116	10405	
6497	2948	
3128	10859	
4714	9308	
3919	6654	
4855	7880	
9255	3419	
2873	2911	
1608	542	
5586	5627	
2350	5554	
2781	7488	
2133	7712	
560	2276	
3967	9770	
9642	1062	
6527	8996	
3181	7473	
3992	9720	
10790	9438	
10645	8908	
5232	7211	
5409	1280	
1248	5228	
10644	9780	
2767	1760	
2893	5321	
2360	4990	
6537	1337	
9759	8986	
8252	5587	
3600	8359	
2493	8797	
5542	9994	
7596	3890	
9960	10195	
10834	10502	
10194	3981	
1571	1630	
10993	586	
7038	8599	
1247	8426	
7350	8604	
10006	576	
2028	10005	
5167	9167	
3315	3132	
10211	9236	
4305	10406	
4357	7223	
5120	321	
4707	1882	
3315	3436	
10823	672	
5621	8870	
943	6426	
7324	2848	
1589	10263	
5728	3328	
4834	8691	
7284	440	
7546	3949	
5479	5807	
7811	5466	
9144	4504	
6003	1690	
593	9906	
3220	8584	
7821	5550	
3855	7331	
8941	7949	
3360	1183	
2515	4301	
729	2924	
5606	6255	
5965	4687	
298	10923	
1667	184	
8461	7456	
10804	3469	
4875	1735	
10902	1916	
2842	4946	
1020	10904	
2664	5283	
5437	7877	
5710	1502	
8172	8147	
5120	8780	
835	10236	
6146	1492	
4864	3048	
8466	9336	
4358	1246	
41	10783	
3646	5069	
5707	1817	
3330	2479	
6898	678	
7294	5046	
6017	5441	
7412	10197	
4147	379	
4294	1978	
5951	9982	
6739	7866	
7435	5370	
9392	6294	
60	4334	
6563	5586	
7322	1038	
9	8038	
834	10772	
10440	5349	
3843	7632	
7046	5285	
1830	7346	
2229	4669	
10129	1218	
7195	3329	
5530	7861	
6010	8488	
3485	52	
3083	6066	
5030	10329	
9208	2293	
2255	4984	
734	7390	
10793	3992	
4545	3056	
6515	7720	
4473	1038	
9806	6857	
9795	4283	
4512	7613	
6477	8435	
6340	5185	
5380	7263	
2212	2329	
3379	9339	
3739	8174	
1711	814	
10882	5673	
10527	8222	
2687	4310	
906	9298	
2436	1808	
8315	4753	
5283	4267	
8367	2425	
198	923	
7070	9126	
6185	1293	
9323	1255	
3985	6850	
761	7695	
587	7833	
3940	3989	
4521	5430	
3159	5423	
9481	9094	
6710	9581	
9736	4453	
2946	265	
1213	8915	
5124	2573	
7976	4	
4529	9300	
8279	4825	
8778	3808	
8480	4705	
9609	2522	
1109	1152	
1544	7779	
7439	4056	
4375	8368	
10034	5504	
2729	6819	
5730	7158	
3126	3083	
10418	9691	
8138	10549	
2467	7657	
3334	1128	
6926	528	
7079	6124	
3416	8014	
2149	10672	
4974	10009	
2364	6776	
8896	10384	
7145	10047	
2656	4191	
3230	1924	
2496	2763	
3856	7082	
1408	8922	
9970	9351	
6732	7706	
10215	5925	
4002	3685	
10260	5532	
528	685	
4294	1518	
3667	2568	
9535	6614	
1469	7782	
2855	1174	
3967	8026	
9962	8194	
7426	10908	
10804	10989	
4652	10260	
5121	7867	
1418	8100	
523	6107	
1032	6576	
2206	2525	
2372	362	
214	10732	
3766	10517	
3911	6962	
1536	3169	
8975	7054	
9816	4103	
8301	2016	
9332	6667	
10719	4321	
9558	2185	
3711	5292	
8447	9665	
429	9140	
6236	9472	
3875	3314	
1407	4288	
110	5042	
1208	9239	
8631	3735	
9894	9296	
6297	1779	
4722	6511	
3131	647	
889	8667	
7903	1443	
3548	8610	
5074	6101	
8484	633	
4002	1255	
1316	7036	
9542	9196	
556	4555	
1211	5108	
2267	10418	
8110	7207	
5578	1855	
2013	2281	
6856	489	
6670	3708	
7281	4808	
8582	6470	
9542	429	
3228	9240	
9191	9292	
4789	2792	
1539	10852	
4484	10118	
10164	2565	
6800	5599	
6096	9973	
6381	10260	
4793	6106	
2803	5822	
9297	1587	
9712	5870	
9046	10626	
4015	5602	
1499	7518	
10799	368	
7975	4619	
1337	9350	
8248	954	
2699	4659	
419	464	
10195	2006	
2724	1903	
4102	7303	
9154	6963	
5962	4817	
3903	3897	
10862	5265	
10177	1784	
5785	7803	
8478	5426	
837	7630	
2123	687	
1037	5964	
2295	9412	
3252	7046	
6636	10274	
6395	9585	
8309	9395	
4034	8202	
6710	6195	
7897	4387	
5316	4571	
8067	6522	
6147	3409	
8112	6419	
1267	8672	
9655	8233	
3436	4673	
8031	7016	
5034	9711	
8454	1821	
1662	6550	
2125	2038	
5846	3617	
3821	2996	
7053	6495	
9546	4595	
7523	1438	
1045	5448	
3452	2944	
3659	8938	
9332	8707	
5759	4162	
3442	10206	
4611	4608	
2028	9033	
8196	5674	
10472	7625	
9092	6445	
119	9204	
6240	8751	
6010	8896	
7484	6534	
7437	41	
8828	5732	
7294	4013	
6887	10141	
5808	8911	
9564	8984	
8233	4177	
3353	9985	
2082	8814	
8955	1675	
4212	2696	
3531	3083	
565	6326	
1361	1194	
8163	2181	
869	7300	
203	8729	
6236	4542	
8412	9850	
5062	10943	
7857	9861	
6040	3134	
10685	9217	
4751	2104	
3866	4509	
787	1363	
10021	5733	
7570	7913	
8366	10658	
3130	7252	
1408	10520	
9602	7817	
4551	5758	
3058	8380	
10660	8244	
7884	5711	
5353	9346	
4299	7548	
2809	1010	
492	3580	
8980	7650	
3326	2551	
3830	9799	
28	4379	
7580	976	
4183	5365	
9143	1969	
7118	6462	
9714	8427	
5660	9465	
4933	5299	
3221	9997	
5916	2823	
8477	7848	
2501	9578	
167	6564	
8625	5904	
10592	6778	
9254	4822	
1842	7279	
6269	7489	
2239	6501	
8238	7894	
8719	6431	
8727	2007	
10844	2059	
6712	1309	
7054	5688	
3332	1695	
1795	5669	
4253	10032	
3734	5761	
3496	3940	
8219	10808	
6745	3148	
8083	4120	
2889	1153	
3259	9840	
1651	2929	
5456	3619	
1682	1513	
3141	3329	
6524	3567	
4130	1837	
9952	6271	
760	640	
8060	8732	
1372	2836	
1695	1865	
1252	3215	
10993	7979	
4842	9165	
3127	9731	
8167	7143	
10946	1570	
3388	1879	
2197	1426	
7681	4579	
2058	5483	
10109	3661	
1477	9304	
7255	8400	
16	5601	
945	7061	
2781	6944	
10955	2338	
397	1473	
1232	8175	
6878	2713	
6700	6998	
2558	6841	
5194	2638	
5933	10293	
5244	4455	
5242	4405	
5053	7884	
1409	6576	
2175	8398	
9790	9279	
1000	6475	
4275	7527	
5190	6464	
253	8617	
4567	9686	
351	2092	
1914	6552	
2383	3100	
6525	10455	
6760	2770	
6734	2461	
4684	709	
9976	3509	
4400	7702	
9438	9138	
4935	7639	
8978	2611	
7073	3142	
1095	1240	
3060	2546	
3625	618	
7194	8218	
7921	3792	
5508	1125	
4220	171	
7090	8893	
5679	2712	
3408	8746	
2613	3775	
109	8657	
4850	6241	
10371	8296	
8043	4290	
6786	6041	
8490	9556	
2935	6210	
688	2694	
2179	4086	
8771	2646	
2969	2383	
7396	326	
9862	4192	
4351	7912	
2703	8574	
8368	1683	
5362	9402	
7550	5583	
10576	5884	
10927	9304	
9511	1658	
2569	9871	
1798	6885	
9868	4153	
3166	9679	
8044	6704	
10478	7209	
5387	7480	
4689	4798	
9868	9947	
1872	5040	
6723	2479	
1011	2034	
1353	3500	
2584	6124	
7829	7207	
9767	7697	
5300	878	
1179	5858	
1676	5479	
5812	4419	
10110	2669	
2074	7729	
2802	4045	
1223	10033	
9751	9411	
6134	10486	
5345	3037	
2069	6680	
8750	8752	
5512	10539	
2640	7393	
3862	598	
5139	6765	
2309	7696	
8378	7301	
6791	9679	
7171	5494	
8118	10191	
3086	1950	
3882	1700	
6364	5351	
10383	9384	
5336	2417	
5247	1343	
3602	3943	
2190	3835	
7042	283	
9874	1799	
7894	9235	
7684	9156	
3984	544	
2224	8146	
10617	3465	
9082	4177	
3291	10285	
8263	4279	
3074	5584	
4306	183	
10100	3337	
2460	2907	
697	1510	
1010	9303	
4557	4961	
2922	9378	
5985	552	
9346	4242	
1335	3039	
9485	6542	
4562	2380	
10848	3032	
2935	1495	
8453	3806	
2645	5907	
872	4554	
8511	3019	
1977	9525	
4682	3084	
8764	4755	
3598	8991	
9754	4123	
10652	1611	
10320	4304	
1280	2456	
8328	7797	
7059	3116	
4239	4341	
749	10572	
1378	10817	
5330	455	
5663	269	
6539	5308	
8605	7919	
2527	2375	
930	8561	
1950	9214	
6855	5598	
359	5665	
10771	2562	
6696	4221	
4407	4240	
1126	4365	
3980	5327	
7694	3976	
2496	10586	
9071	5817	
8251	4113	
4143	1039	
8011	7522	
6337	2759	
4476	267	
1523	4562	
3825	10333	
1668	175	
3105	1197	
8730	277	
1996	7429	
297	1685	
4455	4313	
4760	1245	
6153	9463	
4112	5859	
5946	2724	
9172	2684	
1592	3119	
4609	5783	
10907	312	
9792	4048	
7294	9512	
9306	7148	
3526	5300	
477	5427	
10206	7015	
8626	2033	
8279	10021	
2403	10339	
7458	1505	
7569	9763	
5585	4430	
3135	4128	
8525	2170	
6961	9091	
1385	1043	
412	1299	
10368	9337	
2184	7110	
10245	190	
3802	3955	
1090	4099	
7842	2065	
1168	3923	
10863	7529	
7099	10085	
5279	10073	
9733	183	
6908	4837	
1324	5274	
9622	8712	
550	4465	
9693	1214	
10906	10764	
1894	2581	
10026	4719	
6997	7842	
3784	10146	
10583	2581	
10175	1086	
6528	4734	
8153	5795	
1382	6443	
5117	161	
3701	3604	
5256	5556	
3353	5044	
397	4581	
10083	9224	
763	4245	
1422	10065	
2477	2772	
7980	6773	
5744	10812	
7874	10068	
2170	6863	
5437	8704	
7718	531	
9496	7283	
5007	594	
7727	361	
7187	8956	
5099	7488	
1292	10902	
9709	3136	
1466	9636	
5878	1001	
4022	2239	
7938	4653	
9835	2272	
4261	8391	
2547	9148	
6960	761	
2100	276	
5532	2489	
10663	4691	
3321	1892	
1444	7440	
2696	9770	
501	3336	
8579	8838	
8809	870	
8995	4894	
2742	4309	
4462	283	
604	6532	
9665	3372	
5770	5530	
8111	5968	
10149	9088	
9568	8245	
8679	5474	
5138	3489	
4388	4791	
3401	3513	
9845	3508	
861	9854	
5007	7362	
3754	8278	
5102	2988	
247	5264	
1270	2589	
3600	7604	
2288	10130	
5968	9484	
10691	476	
9662	6781	
7529	1595	
10349	5312	
8884	7643	
2518	10905	
5028	6163	
602	798	
8697	9536	
8438	2649	
545	5379	
9095	2978	
745	4235	
7500	7949	
8078	4688	
2947	3268	
7248	271	
3289	2647	
10125	582	
9871	6012	
760	454	
3917	9969	
1339	153	
3959	7145	
9876	5798	
76	4691	
4770	3433	
2661	10793	
10970	7500	
6615	7033	
2413	3102	
1073	530	
8174	1792	
1723	9146	
4450	5780	
9096	7736	
7567	567	
697	1251	
9102	4420	
7419	6419	
7826	10923	
1484	7211	
1960	1656	
8971	6796	
4404	9497	
5997	1231	
10392	6972	
864	8493	
9540	10545	
8594	4750	
1093	1282	
8190	2356	
2523	4807	
261	1437	
8135	8288	
6545	5370	
8334	8078	
6614	8857	
5288	4644	
6020	3305	
10431	5151	
8222	956	
3487	4194	
10335	10697	
10049	7465	
5839	8012	
10972	4606	
4667	6479	
8399	7360	
10410	9418	
2165	1998	
4946	5362	
4644	10461	
4495	947	
101	8222	
1905	8222	
7871	1205	
9013	10765	
3816	3328	
3165	3975	
1868	1212	
943	2770	
433	753	
1727	6843	
7310	5997	
9574	38	
733	1778	
8174	2735	
6161	6620	
8253	7999	
977	3212	
10376	10413	
8977	10315	
10986	4250	
6438	7611	
7120	5380	
2712	10006	
7651	2089	
3481	10008	
586	6854	
2493	5657	
3024	4280	
4488	5843	
2318	158	
5998	7467	
4072	9685	
2901	6113	
813	8689	
4212	1692	
10852	5270	
195	537	
10942	2014	
3573	7550	
6576	6499	
6324	10728	
779	3747	
10943	9495	
10416	1941	
9491	6980	
3778	5868	
8157	7325	
6443	2735	
5395	3419	
9851	7169	
10513	2133	
5610	8639	
1082	894	
2818	1047	
8745	10586	
5160	4162	
2250	9074	
9087	5286	
1671	5085	
1153	2840	
831	10439	
441	2526	
2793	4880	
10467	1025	
3364	9532	
6525	2773	
5417	10581	
6083	5835	
4628	2641	
10377	4164	
4246	10848	
5360	6149	
7154	3329	
8918	5256	
1120	5854	
7492	6961	
7065	4106	
4091	2546	
4637	4602	
6006	2248	
741	7501	
7521	2004	
3390	4109	
3453	6814	
5362	1399	
748	1684	
5345	688	
9535	2630	
2056	4952	
6958	4205	
742	10668	
9013	9230	
8858	9678	
5653	6146	
2089	8986	
10779	4975	
7125	731	
1383	9627	
421	1219	
5606	9760	
1741	5236	
1735	2858	
1238	193	
3139	10068	
2169	6147	
3749	4385	
9300	8969	
4083	3373	
8351	1192	
8228	2739	
4242	5788	
1166	2415	
8374	6028	
10616	3522	
4057	9306	
7564	3018	
4801	4889	
3851	46	
2152	635	
7294	6319	
7190	208	
1938	8578	
2815	10105	
8007	10147	
4653	6201	
10055	7077	
777	9002	
1900	10288	
3798	9771	
9398	8148	
8711	6991	
483	1206	
6303	10127	
8648	6472	
2080	10181	
10924	2050	
2449	8655	
939	9402	
5158	729	
7593	5213	
5955	10938	
5849	4068	
6574	8590	
9212	4956	
5871	1831	
1621	8977	
2712	5557	
10222	3510	
6927	2877	
934	2771	
2139	980	
5772	7122	
6304	6707	
9459	6265	
5561	3397	
6988	2957	
1478	9408	
5838	10199	
7332	8266	
9058	8748	
3123	4296	
4266	1186	
5130	5326	
10353	8590	
5721	6201	
9631	6848	
5449	6469	
7024	3470	
5139	3824	
10558	7518	
2372	4706	
5277	6506	
5661	6082	
10685	7548	
2656	1084	
865	4580	
7893	167	
10699	4286	
7610	10452	
7746	5804	
2954	7121	
7592	10281	
3979	10051	
6084	2156	
5886	5875	
9259	6131	
7385	472	
5067	2798	
6313	2776	
8955	4523	
5594	4042	
8974	2614	
9171	2518	
10666	3746	
7584	9507	
5235	4557	
9993	9816	
9638	5023	
5129	1149	
5770	6609	
5202	4763	
3205	2174	
9189	5501	
2128	5587	
6127	6907	
10553	5274	
4117	5829	
10289	9244	
5461	10861	
10451	6412	
2812	9637	
456	355	
7013	9983	
7784	7798	
5396	5248	
7450	618	
5759	600	
10789	1022	
10632	7025	
9090	4015	
1146	5451	
5459	3738	
6220	8370	
4066	4688	
823	8531	
1932	9284	
742	2628	
6970	7164	
4980	10697	
6562	1411	
3322	2333	
6676	3132	
5075	8669	
10889	5115	
657	1972	
5632	4874	
10812	758	
228	9577	
7795	3071	
10674	4189	
2599	3925	
9237	8593	
1080	3028	
4188	3143	
462	783	
6417	915	
5749	5447	
7217	2599	
10775	797	
8723	2573	
9054	798	
7664	7722	
9739	9429	
922	9856	
2765	5651	
10518	1531	
3010	991	
3777	1888	
1971	9378	
2439	3839	
3470	10786	
8883	8988	
3820	9608	
8374	9157	
3316	4012	
2298	846	
2300	5128	
945	2842	
9653	8203	
9122	5734	
4887	7641	
2466	7179	
10396	1254	
722	499	
2722	6692	
9108	1690	
1696	746	
4146	5504	
10928	9313	
10250	3966	
6980	6883	
5027	5290	
1798	5214	
10862	8985	
812	6162	
9678	8661	
473	5392	
1129	6117	
3602	2858	
10663	8608	
7689	9097	
10028	5254	
7898	6878	
189	1456	
3099	8731	
4196	1546	
4046	8624	
6338	1858	
8891	486	
9796	623	
455	5412	
1920	2462	
788	2506	
10177	8125	
7298	10460	
4173	3016	
5585	2034	
2005	1071	
9794	4326	
4850	7382	
516	1924	
5409	10591	
4763	7444	
8249	13	
1775	10428	
703	10519	
354	1403	
2805	2217	
3817	456	
2729	3228	
667	5171	
2178	963	
4077	4701	
2744	4704	
7071	5050	
2369	1452	
5278	10429	
3816	10521	
4492	1858	
820	3180	
10698	2951	
2079	10917	
3783	8576	
3299	8611	
1135	6638	
5381	3419	
282	5015	
141	9408	
6360	4340	
10259	1390	
628	2493	
2979	7445	
663	3750	
7280	9577	
5126	7371	
1244	1580	
5865	1858	
5401	9212	
4710	9915	
9363	2333	
2832	10351	
6691	10685	
9349	48	
4400	3818	
781	4160	
859	9328	
6439	1757	
4707	8247	
2424	10103	
8366	1606	
5530	7346	
582	6579	
486	7958	
7777	5848	
9330	8833	
1851	6872	
10301	7472	
1874	3096	
3846	3523	
5743	9766	
240	9550	
5979	9250	
10219	10971	
488	2677	
7909	9732	
315	3945	
9171	1106	
5811	10595	
3502	3788	
5182	1682	
4221	566	
10477	7416	
4435	4049	
997	2967	
9014	6326	
6601	6788	
8843	2081	
2733	9825	
390	2002	
8379	8293	
1174	7052	
177	1032	
769	2053	
1397	3061	
864	1680	
5898	1783	
9076	3219	
5502	4613	
6224	4349	
1334	8193	
4595	3000	
4	9838	
3564	9773	
4317	7964	
10056	7489	
6282	9504	
2879	7679	
2341	6963	
7464	3644	
5750	6100	
2990	9546	
6309	940	
8302	5669	
5580	9349	
7098	9943	
10783	6102	
3599	4218	
9636	7775	
9494	1887	
10788	2211	
3622	9889	
9449	2152	
2821	8842	
4359	9579	
7112	8493	
2751	2567	
4177	399	
7133	10924	
1513	4177	
3305	9133	
4683	600	
1130	6246	
7338	4233	
7282	245	
447	5843	
390	9295	
4314	2044	
8492	10692	
10726	3811	
9361	927	
10430	10790	
2484	6134	
5102	1131	
3890	1249	
1097	9533	
4851	44	
9947	7204	
10495	8742	
5498	1654	
10630	2476	
7553	10378	
9196	10561	
1661	815	
7500	2934	
6835	2783	
1321	8507	
9182	6649	
7412	2174	
2279	5055	
5495	4022	
2584	5172	
9630	3468	
1785	566	
4009	5631	
6931	2051	
3019	8099	
6574	10739	
2245	3202	
878	7821	
7139	3129	
2842	7939	
2959	6953	
4055	8381	
2139	6061	
8491	1059	
8595	2485	
1096	1254	
10315	3192	
10534	1636	
9975	4475	
4600	3918	
6260	3495	
441	6451	
10316	1177	
3572	3328	
3816	9327	
2612	7603	
8	5196	
3301	4404	
9231	5010	
10689	10466	
6638	2119	
4365	1413	
217	7230	
4579	10699	
5884	9285	
4237	7825	
8397	9679	
5925	8232	
8927	556	
97	2538	
9073	9190	
1970	4220	
5327	420	
4700	530	
5377	6787	
5957	4639	
884	8216	
4695	7385	
7173	4466	
3157	3503	
6882	10926	
8726	4968	
110	8515	
553	9364	
35	2361	
4135	2450	
8034	6016	
6210	1141	
6528	3210	
5939	10844	
4368	2317	
1776	587	
2154	9116	
9987	569	
4991	8195	
7203	7765	
5737	1739	
188	6953	
5106	7343	
6429	10651	
3621	714	
10469	8723	
4533	2845	
4809	3440	
10329	2100	
2703	4548	
7902	6555	
9436	8723	
1069	9805	
2465	1491	
8929	1085	
8536	7227	
10958	1840	
1442	7894	
7049	10385	
1858	6313	
3353	6919	
3339	1079	
3535	8217	
8319	1725	
6957	8555	
10351	1744	
3516	9745	
6583	1515	
7794	4732	
2221	9398	
9573	2236	
8958	2647	
1994	4468	
10202	6663	
8655	5792	
4633	6749	
6748	4528	
1969	9951	
6306	10133	
9900	1674	
5742	4384	
4653	5043	
8996	7812	
4684	10644	
1317	1867	
10941	3042	
6261	893	
5469	244	
5022	5611	
3399	8098	
3602	5997	
2487	7716	
1338	6787	
1338	535	
8007	1591	
10342	10602	
3958	8320	
6243	2222	
7265	8712	
705	3033	
6303	6660	
10294	9917	
1673	2139	
3882	10090	
3965	4615	
3026	320	
6688	1195	
208	8689	
1117	2822	
2487	10660	
4951	2047	
9102	9463	
2226	10263	
10651	2739	
2556	10110	
9050	5504	
2931	1796	
10345	10516	
2684	6573	
6044	9368	
1140	1938	
10565	2972	
8676	10113	
5877	8889	
5289	4005	
7161	6738	
7374	6801	
6020	2894	
9924	8844	
2196	4473	
6661	4926	
10295	10081	
6539	10503	
3457	4328	
8785	750	
8717	2710	
7314	10567	
5138	6204	
8309	2558	
6168	10688	
643	622	
3408	6734	
7735	6670	
1614	3654	
786	10825	
4005	483	
8298	4433	
3054	4255	
2699	10437	
353	8980	
5002	2622	
9522	739	
5365	10019	
9137	5657	
3784	6818	
8817	1553	
4720	680	
451	9215	
5575	6441	
5854	2697	
6366	4892	
1989	9724	
5880	320	
6524	5885	
8096	7702	
2021	219	
9713	10810	
6500	10777	
2645	4657	
5924	10921	
6382	8750	
4628	3661	
4763	5854	
2147	651	
3755	516	
6790	6083	
10517	3331	
3075	10485	
5370	10759	
10828	10081	
9715	8072	
2290	3743	
4192	5357	
10448	326	
5033	8746	
3327	1262	
1676	6247	
4568	10529	
2135	9736	
6837	10817	
1398	2338	
7950	8688	
2853	7042	
3038	1199	
10243	9552	
10928	7165	
7395	2265	
1505	10822	
5494	8086	
10838	2073	
8393	7762	
5101	5317	
1990	8082	
3444	9338	
930	7586	
9594	6175	
4860	10331	
5340	5268	
7926	4132	
6741	5774	
736	5722	
8589	3702	
9057	4197	
6424	7916	
395	6102	
7751	6861	
10296	10595	
6729	6164	
8584	224	
1498	9982	
837	2859	
3569	7387	
5036	5184	
1100	2124	
8927	521	
7704	6523	
4223	8399	
2405	3283	
3008	5590	
8211	9628	
9903	3546	
7956	818	
3064	103	
7878	7757	
2164	442	
1878	7992	
10334	155	
467	8716	
9669	4651	
2967	3635	
5063	8446	
4230	3787	
2614	5278	
7497	8861	
10081	726	
5181	6755	
4704	10855	
1195	3437	
10396	7129	
5636	10803	
8142	3805	
5297	10942	
9561	9032	
6552	4502	
4581	6246	
535	6437	
3506	1411	
10072	5352	
5252	6803	
341	230	
4175	10726	
8912	5238	
7068	7829	
9308	2512	
9832	7181	
6594	9172	
1434	5460	
4770	5780	
10970	5630	
10301	1922	
10831	7701	
5228	2354	
698	3931	
5728	7925	
1953	2709	
4158	9639	
1074	8991	
8871	1772	
9366	3493	
2904	10587	
3089	7901	
5638	5325	
9225	1013	
4826	1522	
6297	4172	
9640	10114	
5679	9032	
6774	3487	
4704	9551	
8360	2114	
9382	8488	
5271	4879	
3781	9868	
2689	7635	
281	6397	
5732	5070	
8753	10243	
7343	10636	
7943	10048	
9986	5381	
5141	7948	
9895	3269	
4148	10541	
7909	5217	
4674	9450	
503	3795	
3292	8381	
7813	5167	
8326	10078	
10474	8738	
10918	10307	
9828	1295	
5269	9060	
3516	2681	
7643	10809	
9123	2982	
8715	2850	
4130	4869	
6607	2533	
238	7894	
9088	8630	
10836	302	
2185	5010	
1700	2302	
6016	9753	
5598	5128	
1077	9589	
8836	9694	
906	9988	
2587	9999	
6732	9350	
8290	8863	
9193	9046	
1202	2426	
6613	9054	
9951	5024	
9103	10098	
7540	9238	
3383	7336	
4264	5924	
4805	8132	
2463	1682	
3928	6218	
2724	7541	
6051	10033	
4138	7721	
3398	7521	
465	7087	
8282	69	
7160	3179	
6906	3227	
6374	3759	
6279	2923	
6644	9875	
2328	2490	
1950	5815	
893	6693	
7926	7407	
10501	6432	
